part_id,obs_point_id,obs_point_name,evt_type,evt_id,evt_name,is_begin_not_end,activation,measurement_value,ucName,core0AppElf,core1AppElf,core2AppElf,core3AppElf,core0AppId,core1AppId,core2AppId,core3AppId,limiter_cores_checked,lim_thresh_bw_MBps_L2WB,lim_thresh_bw_MBps_L1WB
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,7,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,8,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,9,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,0,298270,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,1,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,2,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,3,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,4,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,5,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,6,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,7,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,8,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,9,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,0,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,1,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,2,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,3,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,4,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,5,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,6,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,7,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,8,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,9,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,0,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,1,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,2,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,3,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,4,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,5,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,6,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,7,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,8,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,9,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,0,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,1,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,2,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,3,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,4,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,5,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,6,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,7,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,8,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,9,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,0,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,1,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,2,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,3,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,4,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,5,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,6,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,7,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,8,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,9,-1,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,0,196317947,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,1,198037993,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,2,199757984,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,3,201477993,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,4,203198000,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,5,204917990,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,6,206637990,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,7,208357985,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,8,210077995,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,9,211797997,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,0,284649119,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,1,379168537,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,2,473773346,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,3,568054048,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,4,662689574,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,5,757417741,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,6,851546789,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,7,945729609,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,8,1039749633,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,9,1134039848,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,0,11020,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,1,539894,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,2,1068101,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,3,1596206,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,4,2123313,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,5,2652129,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,6,3179129,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,7,3707343,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,8,4235641,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,9,4764392,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,0,2899,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,1,8197,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,2,8558,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,3,8878,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,4,9193,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,5,9541,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,6,9856,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,7,10171,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,8,10490,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,9,10848,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,0,284649134,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,1,379168552,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,2,473773361,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,3,568054063,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,4,662689589,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,5,757417756,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,6,851546804,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,7,945729624,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,8,1039749648,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,9,1134039863,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,0,158454,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,1,2261525,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,2,4363676,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,3,6465345,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,4,8567687,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,5,10669580,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,6,12770911,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,7,14872792,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,8,16974992,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,9,19078136,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,0,111492097,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,1,145597500,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,2,179719671,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,3,213847044,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,4,247977191,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,5,282101180,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,6,316226460,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,7,350349534,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,8,384477319,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,9,418634966,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,0,785856,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,1,2097318,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,2,3410817,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,3,4694207,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,4,5974567,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,5,7267426,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,6,8498909,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,7,9734317,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,8,10959009,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,9,12209876,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,0,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,1,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,2,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,3,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,4,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,5,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,6,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,7,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,8,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,9,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,0,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,1,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,2,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,3,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,4,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,5,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,6,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,7,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,8,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,9,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,0,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,1,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,2,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,3,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,4,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,5,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,6,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,7,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,8,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,9,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,0,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,1,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,2,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,3,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,4,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,5,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,6,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,7,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,8,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,9,0,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1004,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,0,0,196470437,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1004,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,0,1,198189653,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1004,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,0,2,199909578,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1004,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,0,3,201629639,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
3,1004,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,0,4,203349692,Heatmap_platform,stress_memory_131,,,,64,0,0,0,0,0,0
