part_id,obs_point_id,obs_point_name,evt_type,evt_id,evt_name,is_begin_not_end,activation,measurement_value,ucName,core0AppElf,core1AppElf,core2AppElf,core3AppElf,core0AppId,core1AppId,core2AppId,core3AppId,limiter_cores_checked,lim_thresh_bw_MBps_L2WB,lim_thresh_bw_MBps_L1WB
3,1002,PERPRO_INIT___0,core_PMC,96,BUS_ACCESS_LD,0,9,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,0,25731735,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,1,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,2,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,3,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,4,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,5,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,6,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,7,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,8,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,8,INST_RETIRED,0,9,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,0,91596,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,1,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,2,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,3,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,4,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,5,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,6,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,7,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,8,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,core_PMC,22,L2D_CACHE,0,9,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,0,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,1,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,2,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,3,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,4,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,5,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,6,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,7,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,8,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,0,<undef>,0,9,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,0,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,1,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,2,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,3,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,4,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,5,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,6,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,7,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,8,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,65,<undef>,0,9,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,0,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,1,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,2,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,3,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,4,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,5,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,6,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,7,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,8,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,66,<undef>,0,9,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,0,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,1,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,2,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,3,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,4,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,5,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,6,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,7,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,8,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1002,PERPRO_INIT___0,DDRC_PMC,32,<undef>,0,9,-1,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,0,509013535,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,1,510423790,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,2,511834044,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,3,513244299,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,4,514654558,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,5,516064810,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,6,517475067,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,7,518885320,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,8,520295580,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,ticks,freq_8MHZ_125ns,1,9,521705834,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,0,126591982,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,1,148982884,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,2,171172475,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,3,193416169,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,4,215599909,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,5,237774435,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,6,259998093,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,7,282214372,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,8,304438110,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core,cycles,freq_1200MHZ_,1,9,326696720,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,0,12283,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,1,17823,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,2,23280,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,3,28749,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,4,34208,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,5,39580,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,6,45020,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,7,50395,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,8,55834,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,21,L1D_CACHE_WB,1,9,61207,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,0,3524,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,1,528310,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,2,1052575,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,3,1576813,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,4,2101058,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,5,2625280,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,6,3149502,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,7,3673724,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,8,4197945,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,24,L2D_CACHE_WB,1,9,4722167,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,0,126592002,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,1,148982904,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,2,171172495,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,3,193416189,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,4,215599929,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,5,237774455,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,6,259998113,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,7,282214392,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,8,304438130,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,17,CPU_CYCLES,1,9,326696740,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,0,334579,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,1,861162,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,2,1385586,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,3,1909885,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,4,2434209,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,5,2958437,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,6,3482665,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,7,4006893,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,8,4531121,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,96,BUS_ACCESS_LD,1,9,5055349,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,0,38306153,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,1,48783985,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,2,59256896,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,3,69733407,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,4,80208908,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,5,90680817,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,6,101155980,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,7,111627880,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,8,122103043,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,8,INST_RETIRED,1,9,132574943,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,0,223217,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,1,827306,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,2,1441450,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,3,2056113,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,4,2669260,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,5,3284402,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,6,3899662,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,7,4514258,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,8,5130104,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,core_PMC,22,L2D_CACHE,1,9,5744548,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,0,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,1,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,2,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,3,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,4,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,5,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,6,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,7,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,8,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,0,<undef>,1,9,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,0,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,1,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,2,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,3,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,4,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,5,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,6,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,7,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,8,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,65,<undef>,1,9,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,0,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,1,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,2,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,3,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,4,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,5,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,6,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,7,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,8,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,66,<undef>,1,9,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,0,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,1,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,2,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,3,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,4,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,5,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
3,1003,PERPRO_TIMWIN_0,DDRC_PMC,32,<undef>,1,6,0,Heatmap_platform,stress_memory_221,,,,8,0,0,0,0,0,0
